Filename,Label,Preprocessing,Contrast0,Homogeneity0,Dissimilarity0,Entropy0,ASM0,Energy0,Correlation0,Contrast45,Homogeneity45,Dissimilarity45,Entropy45,ASM45,Energy45,Correlation45,Contrast90,Homogeneity90,Dissimilarity90,Entropy90,ASM90,Energy90,Correlation90,Contrast135,Homogeneity135,Dissimilarity135,Entropy135,ASM135,Energy135,Correlation135
Caterpillar-11.jpg,catterpillar,prepo1_resize+grayscale,123.45902007180156,0.5581742075196472,3.874163674934726,7.19446935810713,0.0033967082406139645,0.058281285509277886,0.9718655501793589,187.97425894639844,0.5208715077683796,4.873864741719142,7.366979025334661,0.0029006519975519414,0.053857701376422866,0.9571834028204259,158.7953022875817,0.6111185910105421,3.890563725490196,7.016744978345805,0.0041254145770423505,0.06422939029013393,0.9638135295206879,300.02931449342134,0.5209896550292679,5.527394665437976,7.352316834735177,0.002853532717673176,0.05341846794576924,0.931659444629365
Caterpillar-12.jpg,catterpillar,prepo1_resize+grayscale,328.28274926566576,0.27610291234832784,7.399182033289817,8.459904793632443,0.0003884130482235162,0.019708197487936743,0.9272390741863044,571.5111861977166,0.20854632395046463,9.856980494547688,8.714885569669754,0.0002796801238892822,0.016723639672310636,0.873338664245953,247.8164113562091,0.24498319496157256,7.2856515522875815,8.564809577966294,0.0003411218354018486,0.018469483896466857,0.9450920655187556,336.3826959504428,0.20731678678015364,8.67928121640301,8.747364101724198,0.0002774490491301905,0.0166568018878232,0.9254486503413268
Caterpillar-13.jpg,catterpillar,prepo1_resize+grayscale,489.3173445659269,0.3515618456611761,8.701217770887729,7.901057080489639,0.0018442595748381781,0.04294484340218483,0.846511631305035,562.9603542722571,0.31928608292199673,9.913899554599908,8.062444712779403,0.001622638834362878,0.040281991439883875,0.8238540201235546,373.4168300653595,0.3532376009882631,8.08984885620915,7.9022607572810575,0.0018560762074182205,0.043082202908140854,0.882949937859582,730.9859212614549,0.2961225031366053,10.568166692264372,8.092445275099525,0.001327321110527447,0.03643241840075192,0.7712802321017744
Caterpillar-14.jpg,catterpillar,prepo1_resize+grayscale,276.2160472421672,0.6250000508747015,6.452217281331594,6.197883463582675,0.01714150569766423,0.1309255731232987,0.8775456767553186,441.17969589924746,0.5877681789977462,8.277591767777608,6.387308672444243,0.01411308457856222,0.11879850410910998,0.8050497371069066,316.6574244281046,0.6105040799452542,7.1973754084967325,6.289045575376843,0.015958437647679586,0.1263267099535153,0.8599693572470489,497.99637536476723,0.584093802842067,9.16340551886551,6.425303813715488,0.014113637760553967,0.11880083232264817,0.7799434067300499
Caterpillar-15.jpg,catterpillar,prepo1_resize+grayscale,306.3897784758486,0.6069706370398316,5.579542672976501,6.148158906032356,0.014703949174122342,0.12125984155573659,0.8961869168691565,419.7101725285415,0.563306532904436,6.936200276455231,6.347680225872733,0.011938680334481628,0.10926426833362143,0.8582106990747238,257.63784722222226,0.5839207676465701,5.601368464052288,6.258665216114975,0.013657965742592999,0.11686729971464643,0.9128344988410749,490.59911943889813,0.5530142926697832,7.817754569190599,6.424551301939354,0.011870506905013088,0.10895185590439976,0.834263002895603
Caterpillar-16.jpg,catterpillar,prepo1_resize+grayscale,350.6094259954308,0.5311487247338155,7.128273906657963,7.166590784705226,0.004481070310925534,0.06694079705923386,0.8884816524932431,422.94247683407565,0.4786458589744721,8.235017662417448,7.342848035464733,0.0035331172925175502,0.059440031060873026,0.8658106331912565,327.27011846405225,0.5145499606642416,7.096425653594771,7.213868238859039,0.004080487445650578,0.06387869320556408,0.8960851780807756,382.8120616392771,0.47839495770254187,7.849383095274662,7.336693464389108,0.00354550751026066,0.059544164367809044,0.8785427750429871
Caterpillar-17.jpg,catterpillar,prepo1_resize+grayscale,224.08650864882506,0.25543497795045267,8.17475114229765,8.36573048091204,0.000741178496983041,0.02722459360547079,0.936335103650101,347.34650079352895,0.20552399880801508,10.08948958173348,8.555137767328555,0.0005620939198025918,0.023708519983385547,0.9015144398029201,218.71943423202617,0.26093366489041203,7.843208741830066,8.304735082184761,0.0007746167777517464,0.02783193808831405,0.937870836257538,353.42898684277884,0.21485439013657923,10.372395433369169,8.576541213369078,0.0005828098593847074,0.024141455204372154,0.899789929360826
Caterpillar-18.jpg,catterpillar,prepo1_resize+grayscale,338.4413858518277,0.2595376690659058,8.464313397519582,8.444727364228505,0.0006230461730638726,0.024960892873931266,0.9095005401046167,583.105155378078,0.18688871354978237,11.808232222392874,8.762871986776226,0.00043333613279171186,0.020816727235368,0.8439292297218987,273.8158394607843,0.22511239604219108,8.370414624183006,8.52222199053967,0.0005484037339404716,0.023418021563327496,0.9267487880188968,450.8356934418676,0.20255681388379462,10.486192597143296,8.682888039803116,0.0004774527766741527,0.0218506928190882,0.8793259429137702
Caterpillar-19.jpg,catterpillar,prepo1_resize+grayscale,149.76295283942562,0.5893033650258387,4.685970137075718,7.085270828763445,0.0031497339697860462,0.05612249076605605,0.9515829180711107,235.44034198535815,0.5106336509498205,5.83722930425434,7.33013695202896,0.002305819537718554,0.04801894977733846,0.923950136157315,129.95380923202612,0.5738826028280949,4.48795955882353,7.122461536598239,0.0029361373221504015,0.05418613588502507,0.9580036871717987,167.5223160804792,0.5266528953293363,5.273240157681872,7.296043134373526,0.002394784862488527,0.048936539134766435,0.9458880367112757
Caterpillar-20.jpg,catterpillar,prepo1_resize+grayscale,1284.893603133159,0.04655277973670516,26.79465159921671,10.070274170709455,5.755938657582965e-05,0.00758679026834337,0.8229159405596943,1681.7001791839452,0.04070739026425998,30.691650028157476,10.175793335871578,5.143638490048631e-05,0.007171916403618095,0.768266499151417,1033.010763888889,0.05393842637702243,23.806352124183007,9.976237114836707,6.450041166725403e-05,0.008031214831347375,0.8575999943404626,1861.1970716223827,0.03834082372754573,32.37696206419905,10.210711277155253,4.956312500689807e-05,0.00704010830931585,0.7435288165447659
Caterpillar-21.jpg,catterpillar,prepo1_resize+grayscale,108.41602072454307,0.3646529928135972,4.891094157963447,7.9382065112024645,0.0007696795690621135,0.02774309948549573,0.9645041930069659,150.75769211078688,0.2898052672729755,6.1004249219269955,8.201965287834485,0.000560368063278736,0.02367209461113942,0.9506037378645824,118.81649305555555,0.31534379269806434,5.367269199346405,8.08602171270733,0.0006337859441247223,0.025175105642771835,0.96108346129064,168.08619259714334,0.2598166278120031,6.729473199201353,8.316478148314385,0.0005061711676183398,0.02249824810109311,0.944925666020914
Caterpillar-22.jpg,catterpillar,prepo1_resize+grayscale,349.5114535737598,0.42500702542456126,9.426209611618802,7.501647616793569,0.005413135698405328,0.0735740151031961,0.8557833957002734,451.54153483847836,0.3773317793388103,11.050243178211232,7.697483383384283,0.004182827418837337,0.06467478193884643,0.8137988035098789,345.6594464869281,0.42469288575366726,9.180994689542484,7.4695189387613175,0.005151420637912369,0.07177339784288027,0.8574063652745226,483.0668304919879,0.38737634195402815,11.09339067219577,7.635122787023174,0.0044123380300308615,0.06642543210270342,0.800788342394782
Caterpillar-23.jpg,catterpillar,prepo1_resize+grayscale,228.07345381853787,0.15844074040217812,8.56586569843342,8.63730973599625,0.0002999480838553419,0.017319009320839976,0.919197998682366,332.2790252393386,0.11612577207813965,10.891568115496852,8.8776008358565,0.00021774077712068216,0.014756042054720574,0.882412377002578,276.3977941176471,0.14855542684537965,9.27955473856209,8.70548096980268,0.0002622442535957057,0.01619395731733617,0.9022356147153989,314.4651922387754,0.12351248182947339,10.416802334510827,8.83626748081123,0.0002260191642360509,0.015033933757870922,0.8887156503341711
Caterpillar-24.jpg,catterpillar,prepo1_resize+grayscale,80.29723196801567,0.35777373076134455,4.306982294386422,7.777353590094897,0.0010051048165477324,0.03170338809256405,0.9710747951189332,127.93593406030817,0.29255951821505377,5.614836430655814,8.04534251458675,0.0007406296465462456,0.027214511690387643,0.9539748332011968,77.2263276143791,0.36630773424493335,4.187765522875818,7.743972927683668,0.0010230429264485618,0.03198504222990118,0.9722133340086722,117.43453642553627,0.2982352469090005,5.389545896687657,8.006677024118032,0.0007783075099482401,0.027898163200258185,0.9577523226652861
Caterpillar-25.jpg,catterpillar,prepo1_resize+grayscale,46.133138870757186,0.35156842699705276,3.76079063315927,7.055386200611999,0.002278536628243763,0.047734019611214,0.9679955255451272,87.0180719807505,0.2692319284052893,5.1471253775661685,7.32644563688567,0.001643691044434622,0.04054245977286802,0.9397209813439068,54.10991625816993,0.3186773077546507,4.118780637254901,7.123137315232109,0.002091098087774734,0.04572852597421804,0.9624410243136734,74.99588388880356,0.27545431773678447,4.9902523933855525,7.2991417506655365,0.0017407110302950645,0.04172182918203688,0.94804864860623
Caterpillar-26.jpg,catterpillar,prepo1_resize+grayscale,213.21296711814622,0.5402782959309337,5.727694598563969,7.082299985272207,0.0038723905796999463,0.0622285350920295,0.965992281044468,581.5116469564327,0.40959710240714986,9.73774637792454,7.541209134279471,0.0021296455148937968,0.04614808246172095,0.9072809096379894,543.91460375817,0.45842269749818954,9.044056372549019,7.3947312703000385,0.002521796504549532,0.050217492017717615,0.9135474840755383,587.8200174064405,0.4334304305065637,9.783013362002766,7.478323799665025,0.0023953518832034626,0.048942332220721384,0.9062750479929903
Caterpillar-27.jpg,catterpillar,prepo1_resize+grayscale,228.86056829308095,0.37923232351133573,5.935572372715405,7.626084875402511,0.0017967807420861753,0.04238845057425637,0.9264465773594348,191.26208979675422,0.35009236318898795,6.453304663902116,7.781754076840231,0.0015188940153233305,0.038972990843959235,0.9385482052919353,127.8767156862745,0.4103538575526818,5.2740808823529415,7.5827992504882396,0.001937205537767258,0.04401369716085276,0.9588611309276728,395.9889725080633,0.3257751995317243,8.026549941125275,7.87996602913725,0.0014407032897834743,0.03795659744739344,0.8727691713503106
Caterpillar-28.jpg,catterpillar,prepo1_resize+grayscale,114.34159799281983,0.43095236914046275,4.466883567232376,7.629129375126348,0.0014626326720029279,0.038244380920638886,0.967077511698507,250.4244918855271,0.383918093411898,6.468519940613321,7.859940532366687,0.0012188645731776471,0.0349122410219918,0.9280105947330232,204.28168913398696,0.45853998124368817,5.602542892156864,7.631484301843295,0.001722619027654295,0.04150444587817424,0.9413189470634618,282.4509394358266,0.3506242039037789,7.279649823375827,7.977676257715556,0.0011365285734290086,0.033712439446427024,0.9188065046933551
Caterpillar-29.jpg,catterpillar,prepo1_resize+grayscale,253.34610598890336,0.25831117886872307,8.819323188642299,8.388560448782547,0.0005850507595270118,0.024187822546211383,0.902239130914878,333.25667332207036,0.21171600657123685,10.205795320739261,8.556579499311013,0.00044989500379869027,0.02121072850702423,0.8713520113646815,223.31965890522872,0.23543937556570282,8.451521650326796,8.423619999185723,0.0005082904249066866,0.022545297179382813,0.9137596934810923,345.08792300209893,0.18590534240333795,10.708012082117442,8.641398832875439,0.00038244317987345163,0.019556154526732795,0.8667840016696314
Caterpillar-30.jpg,catterpillar,prepo1_resize+grayscale,420.23194761749346,0.33728469071766176,8.547364556135772,8.219020235502976,0.0007462172915905952,0.027316978083063933,0.8943623579808502,580.4956023140327,0.27930577096346865,10.219761429375927,8.422486724328381,0.0005813647087800978,0.024111505734401944,0.8541815727397227,350.8768280228759,0.31652774878019496,7.911652369281047,8.2591372796177,0.0006974243179706526,0.026408792436812642,0.9117500841131562,526.326155736446,0.26568571780743955,9.823682998003378,8.438807028009666,0.0005622146941140653,0.023711066912183967,0.8677893139894058
Caterpillar-31.jpg,catterpillar,prepo1_resize+grayscale,246.71089670365535,0.3657652819081868,6.490229275456919,8.069701103195436,0.0009790063777974788,0.03128907761180375,0.9264676456173219,331.9224696667178,0.3502180067852493,7.729483438283929,8.202528708974112,0.0009288826731005616,0.030477576562131077,0.9010277201862897,248.05780228758172,0.45909525526350825,5.994893790849674,7.815572191830643,0.0013844647070003799,0.03720839565206191,0.9259937557801875,360.24399733783855,0.31492565478701307,7.910919981569651,8.251019216878456,0.0007689060894782643,0.02772915594601221,0.8925821595850878
Caterpillar-32.jpg,catterpillar,prepo1_resize+grayscale,536.2226154536554,0.38063344242726305,10.211274069843343,8.155397209948918,0.0013072952368183872,0.03615653795399094,0.8928562097719026,691.7399887370091,0.32497574769176873,11.801341319817745,8.34130928299753,0.0009634259608612758,0.031039103738047524,0.862068342744244,519.0902062908496,0.3683363041593518,10.045966094771241,8.182648093685497,0.0011921575802842925,0.034527635023040494,0.8963745366076535,725.0363282649873,0.3294712835655128,12.238744688475913,8.352550430410876,0.0010086065614277372,0.03175856674076677,0.8554289702069533
Caterpillar-33.jpg,catterpillar,prepo1_resize+grayscale,45.775110150130544,0.48789655762388257,3.350644582245431,7.366269602428344,0.0032808405136808363,0.057278621785800996,0.9884311210006794,93.01880919469616,0.4388983435254795,4.8842062151231245,7.63401235265278,0.00295166011590523,0.05432918291218109,0.9764999138019124,57.22375408496732,0.464392897510039,3.8353962418300656,7.481507928242415,0.003081863118468725,0.055514530696644866,0.9855364603298636,84.02520862130751,0.41825558435528937,4.577443301080223,7.650023728973347,0.0025398427783182615,0.05039685286124781,0.9787719837589915
Caterpillar-34.jpg,catterpillar,prepo1_resize+grayscale,85.07754365208878,0.5515894301002686,4.296314050261096,6.532094469276743,0.06219371841969808,0.24938668452765894,0.9836437765958378,180.61873752111813,0.4753381264462702,6.477909179337534,6.869880930202898,0.05767226034410424,0.24015049519854054,0.9652503978614096,129.1817401960784,0.519696824536829,5.329758986928105,6.704973849870129,0.05942783685378086,0.24377825344722787,0.975158215013254,184.2212768135975,0.5120946233330134,6.447581016740902,6.812917688820502,0.05804654606843202,0.24092850821028222,0.9645572980821707
Caterpillar-35.jpg,catterpillar,prepo1_resize+grayscale,96.98316130874673,0.3680672468869868,5.33425465078329,7.835695798600839,0.0035435455184749387,0.059527686990802346,0.9862238800367139,149.37127937336814,0.3220900440954486,6.7205447191931595,8.054344089670531,0.0028753876785287355,0.05362264147287725,0.9787648540751448,72.22727736928104,0.391016799901756,4.638470179738562,7.742809864658651,0.0035409127290451864,0.05950556889103058,0.989733149602027,159.75890032253113,0.3268608999619833,6.982839297598936,8.075395091931167,0.002955111566855912,0.054360937876897525,0.9772878865119994
Caterpillar-36.jpg,catterpillar,prepo1_resize+grayscale,125.9537675424282,0.37586091325680543,4.969718913185378,7.924737370908141,0.0008647647127410073,0.029406882064255083,0.9617852719634842,224.2889571494394,0.30537789328489473,6.781354630625096,8.209572485383163,0.0006398650804166502,0.025295554558393264,0.9320079705140648,115.79217728758172,0.3966165000813835,4.535498366013073,7.794066634600862,0.0009433026810601694,0.030713232995895588,0.9648406644171197,227.65061178518405,0.31592258477717217,6.634669533609788,8.150561841760709,0.0006818067907238482,0.02611143026959359,0.930989227550547
Caterpillar-37.jpg,catterpillar,prepo1_resize+grayscale,82.53206592689295,0.23773520825829017,5.400885280678851,8.47197885626209,0.00033877551222846465,0.018405855378885946,0.9815771899936852,166.03677878462088,0.1742940700714013,7.908093994778068,8.84012863421541,0.00023232820668659375,0.015242316316314715,0.962943247834712,99.49415849673201,0.23198415234924566,5.894975490196079,8.559565171880013,0.000317837114931757,0.01782798684461476,0.977782080562843,178.07892284851278,0.17471799652162912,8.035263400399323,8.855212453145935,0.00022903348975991753,0.015133852442782621,0.9602551089028218
Caterpillar-38.jpg,catterpillar,prepo1_resize+grayscale,151.0741371573107,0.4444142731809148,4.7769357865535245,7.827443194805365,0.001052543861130095,0.032442932375636065,0.9698865443873484,248.41630061946447,0.3699897694652078,6.540316387651666,8.147974883461426,0.0007693507108801397,0.027737172005814503,0.9505486281049533,127.71190767973857,0.4001537513943804,5.017585784313726,7.991668719728934,0.0009156668884363388,0.030259988242501663,0.9745351551562018,266.81237905083697,0.328166878589262,7.083530435672964,8.258845117183249,0.000664163676722719,0.02577137320211554,0.9468863655165644
Caterpillar-39.jpg,catterpillar,prepo1_resize+grayscale,44.441936602480425,0.5398385428516909,3.0990025293733687,7.119822738460014,0.0042943631026361746,0.06553139020832821,0.9827482476680701,102.28904930118262,0.42720756584756636,5.212245942763529,7.5692930702616525,0.0033025587649782463,0.0574678933403535,0.9603478659210176,62.53574346405229,0.46345980815031296,4.075428921568628,7.364814341733082,0.0038123897722130125,0.0617445525711622,0.9757496725187046,95.18023857062406,0.43756541125413095,4.944022935544975,7.528959107929731,0.00334514497188248,0.05783722825207377,0.9631048573583595
Caterpillar-40.jpg,catterpillar,prepo1_resize+grayscale,27.671140665796344,0.4278024315438362,2.828736945169713,7.601598947113988,0.0029195198282883986,0.054032581173662234,0.994640992855358,53.636338504070025,0.3590092847444075,3.924855372958583,7.893213428170495,0.002510926818632778,0.05010914905117406,0.9896279652045096,30.319944852941177,0.411238459131689,2.934834558823529,7.648965746540506,0.0026930349388189384,0.0518944596158293,0.994133366830262,50.480591818973025,0.344484356183421,3.9672861311626475,7.916894772919205,0.002496074146872398,0.04996072604428801,0.990238080866472
Caterpillar-41.jpg,catterpillar,prepo1_resize+grayscale,42.59463732049608,0.3711705940772021,3.600613984986945,7.502224256162047,0.0015994290801883576,0.03999286286562088,0.986158917215109,76.31570163313367,0.3222695807552345,4.728295704704857,7.739996007693794,0.0012428477094982779,0.03525404529267922,0.9752644305808034,46.00883374183006,0.35693661076295846,3.7014603758169935,7.508207217084532,0.001583778895970834,0.03979671966344505,0.9850640361273048,85.35424153995802,0.29584899363620576,5.075758971996109,7.795291904991464,0.0011899150650723108,0.03449514552907859,0.972334880618216
Caterpillar-42.jpg,catterpillar,prepo1_resize+grayscale,64.59223033616188,0.6565737856366736,2.9944210998694514,6.878445029634487,0.004837096153136377,0.06954923546047344,0.9826017627804317,173.8740285670404,0.4756214113439897,5.4126350279015,7.497987838600736,0.0030753128293830715,0.05545550314786686,0.9530969224229769,124.83163807189541,0.4833332400022779,4.653370098039216,7.423592474510229,0.0032649809981437424,0.057140012234368154,0.9662841228460438,162.32175293093738,0.47455467835734977,5.142415399580198,7.476818358881196,0.0030918479019797153,0.055604387434623495,0.9562136828436387
Caterpillar-43.jpg,catterpillar,prepo1_resize+grayscale,31.530413674934728,0.4766183865970269,2.763340404699739,7.2550075772077935,0.002548844814186764,0.05048608535217168,0.9956287568452565,63.37693134695131,0.3454699795166021,4.345384733527876,7.70494053733403,0.0015598448415985013,0.039494871079654145,0.9912179808190267,37.43485498366013,0.3943685962360724,3.420292075163399,7.498092869297279,0.0018654330540937784,0.0431906593384933,0.9948118506466513,64.55402651922388,0.34599144488314,4.392146623662519,7.713808454218637,0.0015301001311038179,0.039116494361123647,0.9910549939090854
Caterpillar-44.jpg,catterpillar,prepo1_resize+grayscale,68.5027537532637,0.44708444320769214,4.085407147519582,7.358815087450207,0.008239007334061667,0.09076897781765346,0.9855818933929132,112.8085496339528,0.38694464925733263,5.74917319408181,7.669777032608407,0.007115273096626532,0.08435207819980806,0.9763191497067983,75.58416053921567,0.41360148358170656,4.8634089052287575,7.514088515817761,0.0082796603586628,0.09099263903559891,0.9841193052992144,160.2943224287104,0.37575393448838446,6.8199150156146,7.760535109755779,0.007024652157336773,0.08381319799015412,0.966350802712583
Caterpillar-45.jpg,catterpillar,prepo1_resize+grayscale,39.308869125326375,0.7157135670656831,2.3057278067885116,6.186456065411443,0.007924819298340019,0.08902145414640236,0.9764394283841217,110.11683817129985,0.627865822630247,3.842348845543439,6.565973106522198,0.005937016264711647,0.07705203608414023,0.93385632881649,85.06654411764706,0.6424484061171808,3.3944648692810455,6.489998656939194,0.006325102157556922,0.07953051085939862,0.9488374809852189,106.16387651666412,0.6214791005980398,3.816669226437311,6.578045732795603,0.005884831540370798,0.0767126556727819,0.9362304279664081
Caterpillar-46.jpg,catterpillar,prepo1_resize+grayscale,105.82760484660574,0.20123013430038006,6.507516726501305,8.512044656562583,0.00036500912673413763,0.01910521203059881,0.9698410427239688,206.45607945528081,0.15415279634183723,9.143961501049505,8.822917757183907,0.00026847940730761484,0.016385341232565614,0.9411576671902634,161.91014093137255,0.17618152366531414,8.03293504901961,8.702002515963546,0.00030915494282714455,0.017582802473642946,0.9538070829575408,268.39350842164544,0.1429573335185612,10.410730558541955,8.93578985977867,0.0002460430104004636,0.01568575820291973,0.9235045787000838
Caterpillar-47.jpg,catterpillar,prepo1_resize+grayscale,87.53542142624022,0.5620171902494,3.966618390992167,7.127988857901866,0.003993485431910262,0.06319403003377978,0.9626332031437734,195.80465878257309,0.5126366626360999,5.9620949162955,7.399884612903018,0.003295288612718297,0.057404604455725476,0.9165346808568732,118.08498774509803,0.567957912189653,4.4501429738562095,7.131088998402845,0.00404025305187775,0.06356298491950917,0.9495881860808829,187.6976296523831,0.5199295583161367,5.754763733169508,7.358524625723483,0.0033614174232549556,0.05797773213273313,0.9199899405874925
Caterpillar-48.jpg,catterpillar,prepo1_resize+grayscale,53.15404699738904,0.3546285917799248,3.918244125326371,7.87319673629745,0.0009553195182128783,0.0309082435316677,0.9882592918548257,190.26855065786106,0.21437939815496304,7.489520298981211,8.486377323688181,0.0004713537787835384,0.021710683517188915,0.9580236001591169,195.12305964052285,0.22540141109581363,7.528308823529412,8.474649834903756,0.0004987724969396118,0.02233321510530026,0.9569085898698176,259.8879025239338,0.20909991687899807,8.603901090462294,8.573587198045134,0.0004642883767235098,0.021547351965462248,0.9426638019151136
Caterpillar-49.jpg,catterpillar,prepo1_resize+grayscale,356.1884791122715,0.22516520003588836,9.623225359007833,8.974248645474592,0.000331965858013169,0.018219930241720715,0.9592286863693046,566.5202375467157,0.17672102536174208,12.621932114882505,9.237730482188198,0.00025519984192194243,0.015974975490495827,0.9351434991351477,408.0827920751634,0.20697809491048502,10.497600081699348,9.067526295747523,0.0003062381147141592,0.01749966041710979,0.9532205450872928,823.5727128449291,0.16979709701480142,14.89066707622997,9.342408583934269,0.0002424536964119459,0.015570924712808354,0.9057145615990646
